1.76282	0.713596	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.74863	0.702437	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.72674	0.685218	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.70505	0.668158	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.69216	0.658018	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.73512	0.691812	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.76814	0.717782	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.75722	0.70919	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.8022	0.744573	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.75898	0.710573	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.73014	0.687892	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.67815	0.647001	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.5581	0.552571	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.42608	0.448732	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.31455	0.361007	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.27547	0.330272	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.28223	0.335586	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.37736	0.410415	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.51298	0.517084	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.66138	0.633806	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.8162	0.755583	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.91836	0.835935	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
2.02771	0.921943	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
2.13619	1.00727	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
2.20843	1.06409	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
2.25823	1.10326	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
2.25108	1.09764	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
2.22402	1.07635	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
2.12782	1.00068	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.91954	0.836864	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.71434	0.675461	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.4836	0.493978	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.29765	0.347717	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.2378	0.300642	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.25789	0.316448	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.29458	0.345307	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.43791	0.458037	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.52915	0.529804	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.68777	0.654568	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.82011	0.758655	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.93321	0.847617	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.93491	0.848954	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.93722	0.85077	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.96759	0.874652	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.92296	0.839549	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.82347	0.761297	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.66098	0.633496	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.48705	0.49669	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.3475	0.386926	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.28625	0.338748	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.23679	0.299849	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.20665	0.276141	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.21245	0.280702	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.31992	0.365235	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.46373	0.478346	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.63265	0.611211	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.78318	0.729611	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.90938	0.828874	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.99636	0.897287	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
2.12434	0.997948	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
2.21391	1.0684	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
2.16782	1.03215	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
2.06918	0.954564	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.87879	0.804812	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.61343	0.59609	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.32421	0.368605	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.07778	0.174781	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
0.943684	0.069308	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
0.93034	0.0588122	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.05232	0.154756	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.19426	0.2664	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.35091	0.38961	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.58269	0.571918	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.7869	0.732534	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.91288	0.831623	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.99385	0.895308	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
2.02416	0.919152	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.97888	0.88354	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.89964	0.821207	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.80384	0.745862	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.74607	0.700419	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.72211	0.681577	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.74907	0.70278	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.74368	0.698542	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.65043	0.625194	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.56229	0.555867	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.48126	0.492139	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.41816	0.442502	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.33277	0.375342	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.26196	0.319647	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.24247	0.304313	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.24742	0.308208	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.32351	0.368056	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.40818	0.434657	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.57242	0.563833	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.76178	0.712775	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.88132	0.806797	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.94207	0.854585	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.95519	0.864903	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.962	0.870261	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.89011	0.813711	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.85362	0.785014	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.78093	0.72784	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.69863	0.663105	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.56853	0.560779	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.4887	0.497987	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.37878	0.411529	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.33928	0.380465	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.40972	0.435865	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.57255	0.563943	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.72005	0.679958	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.87577	0.802434	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.97239	0.878432	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
2.0044	0.90361	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
2.04091	0.932329	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.98779	0.890542	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.90467	0.825164	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.85065	0.78268	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.74661	0.700843	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.59843	0.584298	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.53197	0.53202	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.5116	0.515998	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.5019	0.508373	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.49275	0.501174	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.5412	0.539279	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.67338	0.643246	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.80096	0.743591	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.88893	0.81279	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.9648	0.872458	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
2.02896	0.922926	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
2.00246	0.902081	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.87718	0.803542	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.77286	0.721491	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.71177	0.673442	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.70057	0.66463	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.67532	0.644774	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.67746	0.646457	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.69373	0.659254	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.78363	0.729964	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.84325	0.776858	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.80929	0.750145	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.79444	0.738467	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.82421	0.761883	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.88275	0.807922	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.93693	0.85054	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.94311	0.855402	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.92413	0.840474	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.81588	0.755332	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.67441	0.644058	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.55217	0.547912	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.43552	0.456161	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.37626	0.409551	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.29854	0.348419	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.30356	0.35237	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.36721	0.402432	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.42957	0.45148	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.52081	0.523242	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.56474	0.557796	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.57198	0.563489	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.60584	0.590123	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.60283	0.587752	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.58671	0.575079	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.56877	0.560968	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.5753	0.566105	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.61867	0.600211	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.68376	0.65141	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.77163	0.720523	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.79789	0.741176	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.74445	0.699144	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.68729	0.654187	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.60242	0.587436	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.5326	0.53252	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.52067	0.523132	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.54248	0.540287	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.56355	0.556859	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.58223	0.571557	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.59141	0.578771	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.66569	0.6372	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.75201	0.705091	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.77821	0.7257	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.76065	0.711888	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.7454	0.699892	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.68716	0.654087	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.66124	0.633694	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.6485	0.623675	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.5846	0.573421	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.52831	0.529143	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.42634	0.448943	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.33579	0.377719	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.32298	0.367638	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.2773	0.331708	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.27764	0.331976	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.26092	0.318829	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.29035	0.341979	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.39688	0.425769	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.55486	0.550023	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.72194	0.681439	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.87408	0.801102	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.97211	0.878211	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
2.07574	0.959721	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
2.08012	0.963167	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.94707	0.858517	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.82939	0.765953	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.73504	0.691746	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.64738	0.622797	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.54122	0.539296	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.4726	0.485322	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.45367	0.470436	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.52764	0.528616	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.62725	0.606963	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.69243	0.658229	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.72091	0.680628	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.78819	0.73355	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.86466	0.793698	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.89911	0.820794	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.87957	0.805425	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.83974	0.774092	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.77021	0.719409	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.73008	0.687844	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.68243	0.650368	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.61781	0.599537	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.54229	0.540142	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.42859	0.450706	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.32611	0.3701	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.21889	0.285772	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.2126	0.280821	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.21559	0.283175	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.23289	0.296782	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.30012	0.349663	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.4017	0.429562	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.56109	0.554923	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.67613	0.64541	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.8517	0.783504	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
2.03308	0.926167	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
2.23932	1.08839	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
2.29092	1.12897	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
2.2334	1.08373	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
2.02909	0.923029	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.74197	0.697199	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.41886	0.443057	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.15362	0.234431	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.0416	0.146327	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.08541	0.180785	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.19598	0.267752	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.38431	0.415881	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.60175	0.586905	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.7865	0.732219	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.99242	0.894184	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
2.15222	1.01988	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
2.27335	1.11515	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
2.2353	1.08522	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
2.10528	0.982955	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.89087	0.814314	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.62073	0.601835	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.36322	0.399289	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.19246	0.264978	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.04997	0.15291	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.04478	0.148825	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.04588	0.149691	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.15542	0.235849	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.32706	0.370853	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.52905	0.529725	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.73235	0.689626	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
1.89564	0.818067	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
2.04397	0.934736	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
2.18799	1.04801	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
2.32679	1.15718	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
2.42095	1.23124	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
2.50585	1.29802	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
2.58174	1.35771	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
2.63317	1.39816	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
2.65764	1.41741	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
2.66289	1.42154	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
2.64798	1.40981	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
2.60919	1.3793	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
2.55406	1.33594	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
2.49967	1.29316	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
2.44804	1.25255	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
2.40322	1.2173	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
2.37327	1.19374	2.47324	1.27237	2.47324	1.27237	2.47324	1.27237		SPACE	3.23848
